Receiver -4.557 -3.01 0 0.2241
Time 5.5637862496981005e-08 0.004244610465449655
-6.164617446755226 0.8283393203132263 1.5 186
-4.429967202415236 -2.8986377969555215 -0.12016487466790138 186
-6.5 1.5489244097587545 1.1867523962731945 187
-6.164617446755226 0.8283393203132263 1.5 187
-5.219564463463368 4.3 -0.009175536370382043 188
-6.5 1.5489244097587545 1.1867523962731945 188
-3.6233941844149244 0.8705535598955909 -1.5 189
-5.219564463463368 4.3 -0.009175536370382043 189
-2.0174 -2.58 0 190
-3.6233941844149244 0.8705535598955909 -1.5 190
Time 5.563905434709132e-08 0.0040497170028076495
-6.050572706178497 0.1922236452510564 1.5 191
-4.579622191680325 -3.0848213342964055 0.15789929355542265 191
-6.5 1.1934765374272525 1.089940869806152 192
-6.050572706178497 0.1922236452510564 1.5 192
-5.10559061163602 4.3 -0.18232342919693534 193
-6.5 1.1934765374272525 1.089940869806152 193
-3.661409097940501 1.0825921182496479 -1.5 194
-5.10559061163602 4.3 -0.18232342919693534 194
-2.0174 -2.58 0 195
-3.661409097940501 1.0825921182496479 -1.5 195
Time 6.265103025886376e-08 0.005227480640606978
-3.9510314740111823 1.2802051179765406 1.5 196
-4.5748845286306095 -3.0236510702367085 0.04815212540795333 196
-3.513305820762403 4.3 0.4813128995395546 197
-3.9510314740111823 1.2802051179765406 1.5 197
-2.661943824670394 -1.5734017059921799 -1.5 198
-3.513305820762403 4.3 0.4813128995395546 198
-2.2667176367937336 -4.3 -0.5802188165899257 199
-2.661943824670394 -1.5734017059921799 -1.5 199
-2.0174 -2.58 0 200
-2.2667176367937336 -4.3 -0.5802188165899257 200
Time 4.907578780238661e-08 0.07915918958383937
-3.202427129109632 4.3 -1.4505772935846317 201
-4.457114533474268 -2.9844318328091948 0.18992620715511888 201
-3.16462772959539 4.080545219371156 -1.5 202
-3.202427129109632 4.3 -1.4505772935846317 202
-2.0174 -2.58 0 203
-3.16462772959539 4.080545219371156 -1.5 203
Time 4.907683645184477e-08 0.07703732326745012
-3.219030939070627 3.9304425592820733 -1.5 204
-4.376289802889825 -3.05141379465467 -0.05538981288932443 204
-3.157775937208549 4.3 -1.4235351722350111 205
-3.219030939070627 3.9304425592820733 -1.5 205
-2.0174 -2.58 0 206
-3.157775937208549 4.3 -1.4235351722350111 206
Time 5.287357489007571e-08 0.01707711518770234
-6.5 1.1263963184695434 -0.753070152544423 207
-4.65366844735779 -3.0145677860612126 0.17241449340453063 207
-5.0849854128462315 4.3 -1.462354610328038 208
-6.5 1.1263963184695434 -0.753070152544423 208
-5.009883280069532 4.131560460765044 -1.5 209
-5.0849854128462315 4.3 -1.462354610328038 209
-2.0174 -2.58 0 210
-5.009883280069532 4.131560460765044 -1.5 210
Time 5.741029984334924e-08 0.013477548929234397
-4.223505778914756 -4.3 -0.08389936836342549 211
-4.4061809660535785 -3.018188436866322 0.15756649138419615 211
-3.1521889138225547 3.2173118307071356 -1.5 212
-4.223505778914756 -4.3 -0.08389936836342549 212
-2.9978914572954474 4.299999999999999 -1.296044725171811 213
-3.1521889138225547 3.2173118307071356 -1.5 213
-2.0174 -2.58 0 214
-2.9978914572954474 4.299999999999999 -1.296044725171811 214
Time 5.7410542988628034e-08 0.013437873871900983
-4.491958751278072 -4.3 -0.07641565311458609 215
-4.690015515461872 -3.061024078340545 0.1575798643745296 215
-3.287018963062053 3.2376945129915633 -1.5 216
-4.491958751278072 -4.3 -0.07641565311458609 216
-3.117203889456921 4.3 -1.2993708208379617 217
-3.287018963062053 3.2376945129915633 -1.5 217
-2.0174 -2.58 0 218
-3.117203889456921 4.3 -1.2993708208379617 218
Time 5.28728568510802e-08 0.016436165120708224
-6.5 0.9455976967052235 -0.9162932482492415 219
-4.7267135919518095 -3.1030630133580708 -0.09199287319060034 219
-5.244293608877779 3.8125508893976847 -1.5 220
-6.5 0.9455976967052235 -0.9162932482492415 220
-5.030794147118053 4.3 -1.4007561973042666 221
-5.244293608877779 3.8125508893976847 -1.5 221
-2.0174 -2.58 0 222
-5.030794147118053 4.3 -1.4007561973042666 222
Time 5.2876231856485875e-08 0.016737829159575748
-6.5 1.4001998327839664 -0.993663280630713 223
-4.485054147032891 -2.995857765435592 -0.0918072478932882 223
-5.368731775512601 3.8683159196549894 -1.5 224
-6.5 1.4001998327839664 -0.993663280630713 224
-5.170868115164888 4.3 -1.4114395379502007 225
-5.368731775512601 3.8683159196549894 -1.5 225
-2.0174 -2.58 0 226
-5.170868115164888 4.3 -1.4114395379502007 226
Time 5.7412990126075636e-08 0.012956088249641196
-4.409541177230186 -4.3 -0.35234476018713523 227
-4.611015205698047 -2.996223287166644 -0.12935049369622906 227
-3.372641313857348 2.4099759988233282 -1.5 228
-4.409541177230186 -4.3 -0.35234476018713523 228
-3.0805738565467493 4.3 -1.176735662139051 229
-3.372641313857348 2.4099759988233282 -1.5 229
-2.0174 -2.58 0 230
-3.0805738565467493 4.3 -1.176735662139051 230
Time 6.020859971072802e-08 0.022011040692567933
-3.5618763455945484 4.3 -1.2361745536468582 231
-4.6534533080769425 -2.993782313306845 0.010429985536387631 231
-3.3308601970857294 2.7563786558393346 -1.5 232
-3.5618763455945484 4.3 -1.2361745536468582 232
-2.274812724265758 -4.3 -0.2939709077255236 233
-3.3308601970857294 2.7563786558393346 -1.5 233
-2.0174 -2.58 0 234
-2.274812724265758 -4.3 -0.2939709077255236 234
Time 6.020566936998704e-08 0.022043418624568916
-3.383962581338337 4.3 -1.240374282583991 235
-4.355249865773479 -3.0349621248622363 0.010283468499339143 235
-3.18233175322402 2.777325389590356 -1.5 236
-3.383962581338337 4.3 -1.240374282583991 236
-2.245160430223056 -4.3 -0.29327095290266814 237
-3.18233175322402 2.777325389590356 -1.5 237
-2.0174 -2.58 0 238
-2.245160430223056 -4.3 -0.29327095290266814 238
Time 6.602370749631312e-08 0.06307017687925466
5.134723914872811 -2.8675993679688365 -1.5 239
-4.557327453757296 -3.149651296406967 -0.02893316266592416 239
6.5 -2.827867969731828 -1.2927773702132395 240
5.134723914872811 -2.8675993679688365 -1.5 240
-2.0174 -2.58 0 241
6.5 -2.827867969731828 -1.2927773702132395 241
Time 6.602229403527102e-08 0.063079645135272
5.131280124301647 -2.700970258009653 -1.5 242
-4.563729399038717 -2.819602018315076 -0.028996768412818286 242
6.5 -2.6842220900137157 -1.2923270363538353 243
5.131280124301647 -2.700970258009653 -1.5 243
-2.0174 -2.58 0 244
6.5 -2.6842220900137157 -1.2923270363538353 244
Time 7.675661399192703e-08 0.018548964218280586
6.5 -2.8150680120773073 -1.4162393742602868 245
-4.5470318034862185 -3.0357008015384954 0.07026455967706524 245
5.8775285249493905 -2.8026359289310365 -1.5 246
6.5 -2.8150680120773073 -1.4162393742602868 246
-3.6435999999999997 -2.612478682835742 -0.2188237293393194 247
5.8775285249493905 -2.8026359289310365 -1.5 247
-2.0174 -2.58 0 248
-3.6435999999999997 -2.612478682835742 -0.2188237293393194 248
Time 7.143881839253105e-08 0.004103837107598543
4.03675867096908 -4.3 -1.3140613740620726 249
-4.5894713367079945 -3.1047155229795003 -0.14244726429877286 249
5.405766897556619 -4.110304816739509 -1.5 250
4.03675867096908 -4.3 -1.3140613740620726 250
5.59 -4.084776750909138 -1.4749774696343556 251
5.405766897556619 -4.110304816739509 -1.5 251
-3.6435999999999997 -2.8053326905033646 -0.22087039918961576 252
5.59 -4.084776750909138 -1.4749774696343556 252
-2.0174 -2.58 0 253
-3.6435999999999997 -2.8053326905033646 -0.22087039918961576 253
Time 1.3107481792514468e-08 0.3565658940391701
-3.538377859369045 -4.3 -0.11494548831919887 254
-4.619005755477996 -3.0779703893398933 -0.19661222688771426 254
-2.0174 -2.58 0 255
-3.538377859369045 -4.3 -0.11494548831919887 255
Time 1.3110738536357695e-08 0.35715682748960653
-3.487969978063916 -4.3 -0.11328956910115213 256
-4.570184687255502 -3.034225961650481 -0.1966610780453627 256
-2.0174 -2.58 0 257
-3.487969978063916 -4.3 -0.11328956910115213 257
Time 1.3110344365611882e-08 0.357720944507722
-3.438980387282955 -4.3 -0.1117113492786776 258
-4.519931104630994 -2.992134999560485 -0.19665516548417555 258
-2.0174 -2.58 0 259
-3.438980387282955 -4.3 -0.1117113492786776 259
Time 1.3106299390040776e-08 0.35825957108398
-3.391323887756765 -4.3 -0.11020676454169313 260
-4.468300979665768 -2.9517443836660124 -0.1965944908506089 260
-2.0174 -2.58 0 261
-3.391323887756765 -4.3 -0.11020676454169313 261
Time 8.5563476859347e-09 1
-2.0174 -2.58 0 262
-4.507121024843428 -3.198842326375903 -0.0855634768593452 262
Time 2.216040094196249e-08 0.10293942345871594
-6.5 -3.536102284711789 -0.15471490345478298 263
-4.562002433491417 -3.019935134645151 -0.22160400941962033 263
-6.05358747091473 -3.6550000000000002 -0.13930717772899145 264
-6.5 -3.536102284711789 -0.15471490345478298 264
-2.0174 -2.58 0 265
-6.05358747091473 -3.6550000000000002 -0.13930717772899145 265
Time 1.8326597503210276e-08 0.11019917830345755
-5.59 -3.7778470827284614 -0.14067499943682277 266
-4.508354220573365 -3.0990094743211736 -0.1832659750320989 266
-4.758012360854341 -4.3 -0.10791458386601746 267
-5.59 -3.7778470827284614 -0.14067499943682277 267
-2.0174 -2.58 0 268
-4.758012360854341 -4.3 -0.10791458386601746 268
Time 1.832967415778611e-08 0.11040948543100432
-5.59 -3.693918640546413 -0.1421827508894692 269
-4.5569362688901665 -3.021301978154274 -0.18329674157785722 269
-4.65912702946361 -4.3 -0.1051357599922191 270
-5.59 -3.693918640546413 -0.1421827508894692 270
-2.0174 -2.58 0 271
-4.65912702946361 -4.3 -0.1051357599922191 271
Time 1.3108196097775852e-08 0.35587034736484296
-3.599041744229498 -4.3 -0.07793205025709093 272
-4.6777265372068975 -3.1269544284031516 -0.1310819609777558 272
-2.0174 -2.58 0 273
-3.599041744229498 -4.3 -0.07793205025709093 273
Time 1.3115708106282211e-08 0.35649354174939385
-3.546900173196325 -4.3 -0.0767656154184638 274
-4.6306113591218185 -3.0813121747501824 -0.13115708106281934 274
-2.0174 -2.58 0 275
-3.546900173196325 -4.3 -0.0767656154184638 275
Time 1.3119572894497402e-08 0.3570882970036984
-3.4962825572273872 -4.3 -0.07565431024461629 276
-4.582000410632352 -3.037266391620975 -0.13119572894497128 276
-2.0174 -2.58 0 277
-3.4962825572273872 -4.3 -0.07565431024461629 277
Time 1.3119789387699887e-08 0.35765605819505764
-3.4470960873833074 -4.3 -0.0745951692027433 278
-4.531947758971684 -2.9948660686711803 -0.13119789387699612 278
-2.0174 -2.58 0 279
-3.4470960873833074 -4.3 -0.0745951692027433 279
Time 1.3116357525687172e-08 0.35819816460822285
-3.399254679321355 -4.3 -0.07358545428309236 280
-4.480509074898631 -2.954158365403327 -0.13116357525686898 280
-2.0174 -2.58 0 281
-3.399254679321355 -4.3 -0.07358545428309236 281
Time 1.3109278262792534e-08 0.3587158588360567
-3.3526783510811864 -4.3 -0.07262263438021552 282
-4.4277415707781635 -2.915188558713949 -0.1310927826279226 282
-2.0174 -2.58 0 283
-3.3526783510811864 -4.3 -0.07262263438021552 283
Time 8.560826076375492e-09 1
-2.0174 -2.58 0 284
-4.510334654078187 -3.1959070520897424 -0.04280413038187566 284
Time 2.2169581201829996e-08 0.10285225855495879
-6.5 -3.5429076362020497 -0.07729608608229434 285
-4.5542431625324795 -3.0276278691995637 -0.11084790600914532 285
-6.076726086963344 -3.6550000000000002 -0.06999732714362684 286
-6.5 -3.5429076362020497 -0.07729608608229434 286
-2.0174 -2.58 0 287
-6.076726086963344 -3.6550000000000002 -0.06999732714362684 287
Time 2.2167487163811436e-08 0.10402607780586233
-6.5 -3.4625850457116276 -0.07764962776444359 288
-4.584116142360802 -2.920886064796173 -0.1108374358190525 288
-5.819465758886089 -3.6550000000000002 -0.0658611053659576 289
-6.5 -3.4625850457116276 -0.07764962776444359 289
-2.0174 -2.58 0 290
-5.819465758886089 -3.6550000000000002 -0.0658611053659576 290
Time 1.8325054466130494e-08 0.10993950311673668
-5.59 -3.8675248022383446 -0.06952508335164741 291
-4.454364753839466 -3.1833097484779183 -0.09162527233064861 291
-4.872193405466419 -4.3 -0.055556107447457356 292
-5.59 -3.8675248022383446 -0.06952508335164741 292
-2.0174 -2.58 0 293
-4.872193405466419 -4.3 -0.055556107447457356 293
Time 1.833369786552905e-08 0.11019479607196832
-5.59 -3.785524800242432 -0.07024023037700598 294
-4.500103262529998 -3.1038511647463216 -0.09166848932764142 294
-4.767429179409418 -4.3 -0.0540678170254734 295
-5.59 -3.785524800242432 -0.07024023037700598 295
-2.0174 -2.58 0 296
-4.767429179409418 -4.3 -0.0540678170254734 296
Time 1.8337247273996692e-08 0.11040870532431113
-5.59 -3.701796827961923 -0.07099017207288628 297
-4.5484648529675065 -3.025961279162765 -0.0916862363699796 297
-4.668104681159443 -4.3 -0.05267143856852546 298
-5.59 -3.701796827961923 -0.07099017207288628 298
-2.0174 -2.58 0 299
-4.668104681159443 -4.3 -0.05267143856852546 299
Time 1.3112718275488793e-08 0.3558242736970632
-3.6043018217999636 -4.3 -0.03900918377784973 300
-4.684540722377476 -3.129158248185859 -0.06556359137744122 300
-2.0174 -2.58 0 301
-3.6043018217999636 -4.3 -0.03900918377784973 301
Time 1.312059280534303e-08 0.35644988726396876
-3.552025189337801 -4.3 -0.03842362860628321 302
-4.637557562998916 -3.0833409123808346 -0.0656029640267124 302
-2.0174 -2.58 0 303
-3.552025189337801 -4.3 -0.03842362860628321 303
Time 1.3124821797824013e-08 0.3570469454889439
-3.5012808742241743 -4.3 -0.037865758001556914 304
-4.589073336446876 -3.039115068114026 -0.06562410898911729 304
-2.0174 -2.58 0 305
-3.5012808742241743 -4.3 -0.037865758001556914 305
Time 1.312540407791241e-08 0.3576169022401614
-3.4519754761034305 -4.3 -0.03733407971778204 306
-4.539141924061941 -2.996529864313797 -0.06562702038955928 306
-2.0174 -2.58 0 307
-3.4519754761034305 -4.3 -0.03733407971778204 307
Time 1.3122339483822563e-08 0.3581611048482865
-3.4040223741769178 -4.3 -0.03682721613010137 308
-4.487818815466776 -2.9556326266370254 -0.06561169741911006 308
-2.0174 -2.58 0 309
-3.4040223741769178 -4.3 -0.03682721613010137 309
Time 1.3115628867047423e-08 0.35868080327599666
-3.3573410990937926 -4.3 -0.03634389383093379 310
-4.4351610468995695 -2.9164688048753025 -0.06557814433523435 310
-2.0174 -2.58 0 311
-3.3573410990937926 -4.3 -0.03634389383093379 311
Time 9.139166025283626e-08 0.005692927029570159
-6.499999999999997 -2.0124301164061302 1.7659454528647305e-14 312
-4.643310556817808 -3.150776093478176 1.9183250284440074e-14 312
3.7958350044881017 4.3 9.209603241028315e-15 313
-6.499999999999997 -2.0124301164061302 1.7659454528647305e-14 313
6.5 2.642062343660367 6.990279401893377e-15 314
3.7958350044881017 4.3 9.209603241028315e-15 314
-2.0174 -2.58 0 315
6.5 2.642062343660367 6.990279401893377e-15 315
Time 8.318545382957274e-08 0.007138239487268618
-3.01669573860973 -4.299999999999999 1.6055672221980056e-14 316
-4.594916533983051 -3.058188189142113 1.7460754913771298e-14 316
6.5 3.188144373202858 7.583001918455789e-15 317
-3.01669573860973 -4.299999999999999 1.6055672221980056e-14 317
5.906672369995185 3.6550000000000002 7.054765067233662e-15 318
6.5 3.188144373202858 7.583001918455789e-15 318
-2.0174 -2.58 0 319
5.906672369995185 3.6550000000000002 7.054765067233662e-15 319
Time 8.140592953041561e-08 0.007380681884405645
-3.419236779544338 -4.3 1.5889529953135315e-14 320
-4.671743749319518 -3.1331689409021637 1.708723002185519e-14 320
5.59 4.092973090621453 7.274517206411266e-15 321
-3.419236779544338 -4.3 1.5889529953135315e-14 321
5.367771902019706 4.3 7.0620133125045844e-15 322
5.59 4.092973090621453 7.274517206411266e-15 322
-2.0174 -2.58 0 323
5.367771902019706 4.3 7.0620133125045844e-15 323
Time 1.0497509550794033e-07 0.006231273879505301
-3.9286226310326438 4.3 1.690108140090351e-14 324
-4.509116857747976 -3.0138004711427344 2.2034434271034317e-14 324
-3.2460431199495567 -4.3 1.0864980900580829e-14 325
-3.9286226310326438 4.3 1.690108140090351e-14 325
-2.5634636088664697 4.3 4.828880400258146e-15 326
-3.2460431199495567 -4.3 1.0864980900580829e-14 326
-2.0174 -2.58 0 327
-2.5634636088664697 4.3 4.828880400258146e-15 327
Time 5.6536795860987077e-08 0.05168527631848013
-4.2916262363478985 -4.3 1.0947181035711174e-14 328
-4.482747726411118 -2.999091313391194 1.1867160551424084e-14 328
-3.0281672161546216 4.3 4.8654137936494106e-15 329
-4.2916262363478985 -4.3 1.0947181035711174e-14 329
-2.0174 -2.58 0 330
-3.0281672161546216 4.3 4.8654137936494106e-15 330
Time 4.8046461651023485e-08 0.2822716886422373
-3.1456072447350594 4.299999999999999 4.8780349104881834e-15 331
-4.349896582544513 -3.0439615662765522 1.0085026320601628e-14 331
-2.0174 -2.58 0 332
-3.1456072447350594 4.299999999999999 4.8780349104881834e-15 332
Time 4.8051447563562054e-08 0.2819884346833663
-3.2636910336925853 4.3 4.8920840921528105e-15 333
-4.586894298935981 -3.004584738848483 1.0086072871324737e-14 333
-2.0174 -2.58 0 334
-3.2636910336925853 4.3 4.8920840921528105e-15 334
Time 5.986258108711963e-08 0.010290092972783972
-5.111003897671792 -4.3 1.1583869993519445e-14 335
-4.613566059870168 -2.9885443761849 1.2565247994071386e-14 335
-6.5 -0.6380213336685729 8.843567358517831e-15 336
-5.111003897671792 -4.3 1.1583869993519445e-14 336
-4.626998267701426 4.3 5.14838666378642e-15 337
-6.5 -0.6380213336685729 8.843567358517831e-15 337
-2.0174 -2.58 0 338
-4.626998267701426 4.3 5.14838666378642e-15 338
Time 5.1923078665245806e-08 0.06396114716652312
-6.5 1.385340308943856 7.536639820613463e-15 339
-4.500312520900893 -2.984056546952654 1.0898734204176681e-14 339
-5.166083973998747 4.3 5.29391358161924e-15 340
-6.5 1.385340308943856 7.536639820613463e-15 340
-2.0174 -2.58 0 341
-5.166083973998747 4.3 5.29391358161924e-15 341
Time 5.093818907625645e-08 0.014656466151592143
-3.6736 -1.7025820754303886 9.58855316270726e-15 342
-4.514720102245969 -3.0366570269395954 1.0692004362133617e-14 342
-6.5 2.7802847980128256 5.880646929422844e-15 343
-3.6736 -1.7025820754303886 9.58855316270726e-15 343
-5.948501345970682 3.6550000000000002 5.1571451968572924e-15 344
-6.5 2.7802847980128256 5.880646929422844e-15 344
-2.0174 -2.58 0 345
-5.948501345970682 3.6550000000000002 5.1571451968572924e-15 345
Time 5.0933891133270655e-08 0.015017833522179218
-3.6736 -1.2853130497936434 9.342887700613597e-15 346
-4.728316723359955 -2.897953570028982 1.0691102217279514e-14 346
-6.5 3.0361953376652098 5.729980627551034e-15 347
-3.6736 -1.2853130497936434 9.342887700613597e-15 347
-6.095282632633857 3.6550000000000002 5.212641878913758e-15 348
-6.5 3.0361953376652098 5.729980627551034e-15 348
-2.0174 -2.58 0 349
-6.095282632633857 3.6550000000000002 5.212641878913758e-15 349
Time 8.450100184587824e-08 0.016279812333669274
5.59 3.883683103510779 9.153982860828388e-15 350
-4.592306593926724 -2.957449849812594 1.7736890469118144e-14 350
4.970356103410328 4.3 8.631670331205488e-15 351
5.59 3.883683103510779 9.153982860828388e-15 351
-3.6435999999999997 -1.4874135309056549 1.3707625304590436e-15 352
4.970356103410328 4.3 8.631670331205488e-15 352
-2.0174 -2.58 0 353
-3.6435999999999997 -1.4874135309056549 1.3707625304590436e-15 353
Time 7.610135132422938e-08 0.08187250386776099
6.499999999999998 -2.875177981774088 8.237586549832782e-15 354
-4.5534289653374 -3.152389901574895 1.5973790884179624e-14 354
-3.6435999999999997 -2.620783907454759 1.1381640509896576e-15 355
6.499999999999998 -2.875177981774088 8.237586549832782e-15 355
-2.0174 -2.58 0 356
-3.6435999999999997 -2.620783907454759 1.1381640509896576e-15 356
Time 2.1465812643402082e-08 0.3195621259620687
-6.5 -2.8421149000004773 3.1417061328870702e-15 357
-4.553837413970821 -2.9559145278106116 4.505707143934951e-15 357
-2.0174 -2.58 0 358
-6.5 -2.8421149000004773 3.1417061328870702e-15 358
Time 7.073782549533322e-08 0.018531661602887727
4.396337024980132 -4.3 8.5188991192267e-15 359
-4.558731407370208 -3.0221334038554843 1.4847978549682942e-14 359
5.59 -4.129667181847315 7.675266506124197e-15 360
4.396337024980132 -4.3 8.5188991192267e-15 360
-3.6435999999999997 -2.8120548049798435 1.149332252183205e-15 361
5.59 -4.129667181847315 7.675266506124197e-15 361
-2.0174 -2.58 0 362
-3.6435999999999997 -2.8120548049798435 1.149332252183205e-15 362
Time 8.562314673317754e-09 1
-2.0174 -2.58 0 363
-4.511403805348687 -3.1949275971595306 1.797243040973104e-15 363
Time 2.2172630539082447e-08 0.10282296819979189
-6.5 -3.545173060171714 3.244057388207951e-15 364
-4.551662261024867 -3.030194467162775 4.6540693091571e-15 364
-6.084487637877626 -3.6550000000000002 2.9433511132258366e-15 365
-6.5 -3.545173060171714 3.244057388207951e-15 365
-2.0174 -2.58 0 366
-6.084487637877626 -3.6550000000000002 2.9433511132258366e-15 366
Time 2.2170711468294054e-08 0.10400099089072655
-6.5 -3.464882426444851 3.258865554042418e-15 367
-4.581438283852825 -2.923409588572206 4.653666493242109e-15 367
-5.826370091576976 -3.6550000000000002 2.769134303265516e-15 368
-6.5 -3.464882426444851 3.258865554042418e-15 368
-2.0174 -2.58 0 369
-5.826370091576976 -3.6550000000000002 2.769134303265516e-15 369
Time 2.2162634009099513e-08 0.10503321430712154
-6.5 -3.383832808761648 3.274723325152347e-15 370
-4.614756602801233 -2.817676379723207 4.651971022113096e-15 370
-5.597040798976198 -3.6550000000000002 2.6150745594240705e-15 371
-6.5 -3.383832808761648 3.274723325152347e-15 371
-2.0174 -2.58 0 372
-5.597040798976198 -3.6550000000000002 2.6150745594240705e-15 372
Time 1.8327254210148448e-08 0.10993672132112178
-5.59 -3.870015641355928 2.9173800167400474e-15 373
-4.451694200876275 -3.184985225560751 3.846918893553254e-15 373
-4.8755007928240826 -4.3 2.3339209927822498e-15 374
-5.59 -3.870015641355928 2.9173800167400474e-15 374
-2.0174 -2.58 0 375
-4.8755007928240826 -4.3 2.3339209927822498e-15 375
Time 1.8336054300600062e-08 0.11019326101692464
-5.59 -3.788078615452765 2.947349824646229e-15 376
-4.497357529865172 -3.105468724964483 3.848766046096407e-15 376
-4.770575825342316 -4.3 2.271335242132596e-15 377
-5.59 -3.788078615452765 2.947349824646229e-15 377
-2.0174 -2.58 0 378
-4.770575825342316 -4.3 2.271335242132596e-15 378
Time 1.8339761160535333e-08 0.11040837227196532
-5.59 -3.7044171826399026 2.978777781714191e-15 379
-4.545645551891361 -3.02751822522123 3.849544121707585e-15 379
-4.671104265695632 -4.3 2.2126169472916983e-15 380
-5.59 -3.7044171826399026 2.978777781714191e-15 380
-2.0174 -2.58 0 381
-4.671104265695632 -4.3 2.2126169472916983e-15 381
Time 1.3114217279730936e-08 0.3558088733880716
-3.6060572849665364 -4.3 1.6382232126885622e-15 382
-4.6868091470304085 -3.1298966552820637 2.7526944106894054e-15 382
-2.0174 -2.58 0 383
-3.6060572849665364 -4.3 1.6382232126885622e-15 383
Time 1.3122212544567909e-08 0.3564352951603224
-3.5537354775846235 -4.3 1.6136086334443924e-15 384
-4.639870096441918 -3.084021086741033 2.754372629096136e-15 384
-2.0174 -2.58 0 385
-3.5537354775846235 -4.3 1.6136086334443924e-15 385
Time 1.3126562834740309e-08 0.357033122700784
-3.5029487856550885 -4.3 1.5901579432706973e-15 386
-4.59142821823804 -3.0397353475556907 2.7552857617053503e-15 386
-2.0174 -2.58 0 387
-3.5029487856550885 -4.3 1.5901579432706973e-15 387
Time 1.3127266941862171e-08 0.3576038128243081
-3.4536036106641115 -4.3 1.5678083639457501e-15 388
-4.541537331744339 -2.997088639546929 2.755433554874972e-15 388
-2.0174 -2.58 0 389
-3.4536036106641115 -4.3 1.5678083639457501e-15 389
Time 1.3124324670352713e-08 0.3581487155551819
-3.405613152084838 -4.3 1.546501941172429e-15 390
-4.490252866146529 -2.9561283435585137 2.754815967552293e-15 390
-2.0174 -2.58 0 391
-3.405613152084838 -4.3 1.546501941172429e-15 391
Time 1.3117736837490655e-08 0.35866908332310254
-3.358896777289352 -4.3 1.526185106495692e-15 392
-4.437631798908176 -2.9168999668165636 2.7534331712853775e-15 392
-2.0174 -2.58 0 393
-3.358896777289352 -4.3 1.526185106495692e-15 393
Time 1.3107505273187217e-08 0.35916607920977384
-3.313379459272272 -4.3 1.5068082867847063e-15 394
-4.383732592468278 -2.8794470923706568 2.751285550175406e-15 394
-2.0174 -2.58 0 395
-3.313379459272272 -4.3 1.5068082867847063e-15 395
Time 5.937304187684719e-08 0.08707110087420641
-3.531990256382464 4.3 7.297962060988091e-15 396
-4.6038166255164175 -3.003129069298075 1.246249295965443e-14 396
-2.269831709397077 -4.3 1.216327010164682e-15 397
-3.531990256382464 4.3 7.297962060988091e-15 397
-2.0174 -2.58 0 398
-2.269831709397077 -4.3 1.216327010164682e-15 398
Time 6.789590577432437e-08 0.013435517536049588
-4.472779746938777 -4.3 1.3348800830527905e-14 399
-4.638814085112412 -3.020617581797005 1.4251455222001e-14 399
-3.356698043784787 4.3 7.281164089378857e-15 400
-4.472779746938777 -4.3 1.3348800830527905e-14 400
-2.2406163406307975 -4.3 1.2135273482298094e-15 401
-3.356698043784787 4.3 7.281164089378857e-15 401
-2.0174 -2.58 0 402
-2.2406163406307975 -4.3 1.2135273482298094e-15 402
Time 6.525963251736364e-08 0.2612192104711617
6.5 -2.8627563395097457 5.9626675422436916e-15 403
-4.5497105259071 -3.229579043732607 1.3698097403940303e-14 403
-2.0174 -2.58 0 404
6.5 -2.8627563395097457 5.9626675422436916e-15 404
Time 6.526277388017848e-08 0.26126531874106496
6.5 -2.720708667117243 5.960197753794905e-15 405
-4.558761031031535 -2.90340098221863 1.3698756780834704e-14 405
-2.0174 -2.58 0 406
6.5 -2.720708667117243 5.960197753794905e-15 406
Time 8.560826076375492e-09 1
-2.0174 -2.58 0 407
-4.510334654078187 -3.1959070520897424 0.04280413038187925 407
Time 2.2169581201829996e-08 0.10285225855495879
-6.5 -3.5429076362020497 0.07729608608230083 408
-4.55424316253248 -3.027627869199564 0.11084790600915462 408
-6.076726086963344 -3.6550000000000002 0.06999732714363271 409
-6.5 -3.5429076362020497 0.07729608608230083 409
-2.0174 -2.58 0 410
-6.076726086963344 -3.6550000000000002 0.06999732714363271 410
Time 2.2167487163811436e-08 0.10402607780586233
-6.5 -3.4625850457116276 0.07764962776445011 411
-4.584116142360802 -2.920886064796173 0.11083743581906182 411
-5.819465758886089 -3.6550000000000002 0.06586110536596314 412
-6.5 -3.4625850457116276 0.07764962776445011 412
-2.0174 -2.58 0 413
-5.819465758886089 -3.6550000000000002 0.06586110536596314 413
Time 1.8325054466130494e-08 0.10993950311673668
-5.59 -3.8675248022383446 0.06952508335165325 414
-4.454364753839466 -3.1833097484779183 0.09162527233065632 414
-4.872193405466419 -4.3 0.05555610744746202 415
-5.59 -3.8675248022383446 0.06952508335165325 415
-2.0174 -2.58 0 416
-4.872193405466419 -4.3 0.05555610744746202 416
Time 1.833369786552905e-08 0.11019479607196832
-5.59 -3.785524800242432 0.07024023037701188 417
-4.500103262529998 -3.1038511647463216 0.09166848932764911 417
-4.767429179409418 -4.3 0.054067817025477936 418
-5.59 -3.785524800242432 0.07024023037701188 418
-2.0174 -2.58 0 419
-4.767429179409418 -4.3 0.054067817025477936 419
Time 1.8337247273996692e-08 0.11040870532431113
-5.59 -3.701796827961923 0.07099017207289224 420
-4.5484648529675065 -3.025961279162765 0.09168623636998731 420
-4.668104681159443 -4.3 0.05267143856852988 421
